WP_179386847.1	iML1515.b3476	27.8	374	225	12	76	415	55	417	3.6e-28	123.6
WP_179386847.1	iML1515.b3544	27.4	409	243	15	61	431	51	443	1.0e-27	122.1
WP_179386847.1	iSDY_1059.SDY_4567	27.4	409	243	15	61	431	51	443	1.0e-27	122.1
WP_179386847.1	iSF_1195.SF3579	27.4	409	243	15	61	431	51	443	1.0e-27	122.1
WP_179386847.1	iSSON_1240.SSON_3846	27.4	409	243	15	61	431	51	443	1.0e-27	122.1
WP_179386847.1	iYL1228.KPN_03899	28.2	376	216	14	61	394	42	405	1.8e-27	121.3
WP_179386847.1	iSbBS512_1146.SbBS512_E3845	27.3	374	227	12	76	415	55	417	3.0e-27	120.6
WP_179386847.1	iSDY_1059.SDY_3631	26.7	374	229	11	76	415	55	417	6.7e-27	119.4
WP_179386848.1	iYL1228.KPN_00864	34.6	312	186	4	11	317	5	303	1.0e-46	184.5
WP_179386848.1	iSSON_1240.SSON_0813	34.7	308	191	3	11	317	5	303	5.2e-46	182.2
WP_179386848.1	iML1515.b0831	34.7	308	191	3	11	317	5	303	1.1e-45	181.0
WP_179386848.1	iSDY_1059.SDY_0756	34.7	308	191	3	11	317	5	303	1.1e-45	181.0
WP_179386848.1	iSF_1195.SF0781	34.7	308	191	3	11	317	5	303	2.0e-45	180.3
WP_179386848.1	iSbBS512_1146.SbBS512_E2517	34.4	308	192	3	11	317	5	303	9.7e-45	177.9
WP_179386848.1	STM_v1_0.STM0850	34.4	308	192	3	11	317	5	303	1.7e-44	177.2
WP_179386848.1	iJN1463.PP_0881	35.7	328	190	4	11	317	5	332	1.6e-42	170.6
WP_179386849.1	iJN1463.PP_0880	36.7	270	164	2	9	272	40	308	4.7e-40	162.2
WP_179386849.1	iSbBS512_1146.SbBS512_E1748	39.8	241	140	1	30	270	56	291	6.1e-40	161.8
WP_179386849.1	iSDY_1059.SDY_3633	36.6	265	167	1	4	268	8	271	6.1e-40	161.8
WP_179386849.1	iML1515.b3478	36.6	265	167	1	4	268	8	271	8.0e-40	161.4
WP_179386849.1	iML1515.b0832	40.2	261	154	2	11	270	44	303	8.0e-40	161.4
WP_179386849.1	iSSON_1240.SSON_3716	36.6	265	167	1	4	268	8	271	8.0e-40	161.4
WP_179386849.1	iSbBS512_1146.SbBS512_E2516	39.8	261	155	2	11	270	44	303	1.0e-39	161.0
WP_179386849.1	iSSON_1240.SSON_0814	39.8	261	155	2	11	270	44	303	1.0e-39	161.0
WP_179386849.1	iSbBS512_1146.SbBS512_E3843	36.2	265	168	1	4	268	8	271	1.8e-39	160.2
WP_179386849.1	iSDY_1059.SDY_0755	40.2	261	154	2	11	270	44	303	1.8e-39	160.2
WP_179386849.1	iSF_1195.SF3496	36.2	265	168	1	4	268	8	271	8.8e-39	157.9
WP_179386849.1	iSF_1195.SF0782	39.1	261	157	2	11	270	44	303	1.5e-38	157.1
WP_179386849.1	STM_v1_0.STM0851	39.1	258	155	2	14	270	47	303	4.4e-38	155.6
WP_179386849.1	iAF692.Mbar_A0470	34.5	255	166	1	10	264	35	288	5.7e-38	155.2
WP_179386849.1	iYL1228.KPN_03852	35.8	260	166	1	9	268	13	271	7.5e-38	154.8
WP_179386849.1	iSSON_1240.SSON_1639	36.4	261	165	1	10	270	36	295	6.3e-37	151.8
WP_179386849.1	iYL1228.KPN_00865	37.6	258	159	2	14	270	33	289	3.1e-36	149.4
WP_179386849.1	iML1515.b1485	37.8	241	149	1	30	270	56	295	9.1e-36	147.9
WP_179386850.1	iYS854.USA300HOU_RS01050	38.6	521	279	8	2	481	3	523	1.1e-89	327.8
WP_179386850.1	iML1515.b2180	39.5	524	273	12	2	481	4	527	4.5e-86	315.8
WP_179386850.1	iJN1463.PP_4150	39.2	526	274	11	2	483	5	528	2.2e-85	313.5
WP_179386850.1	iML1515.b0829	38.9	532	252	11	24	482	35	566	2.5e-84	310.1
WP_179386850.1	iSbBS512_1146.SbBS512_E2519	38.9	532	252	11	24	482	35	566	2.5e-84	310.1
WP_179386850.1	iSSON_1240.SSON_0811	38.9	532	252	11	24	482	24	555	2.5e-84	310.1
WP_179386850.1	iSF_1195.SF0779	38.5	532	254	10	24	482	24	555	7.2e-84	308.5
WP_179386850.1	iSDY_1059.SDY_0758	38.5	532	254	10	24	482	24	555	9.4e-84	308.1
WP_179386850.1	STM_v1_0.STM0848	37.9	536	252	9	24	482	35	566	1.6e-83	307.4
WP_179386850.1	iYL1228.KPN_00862	38.0	531	254	10	24	482	36	563	8.0e-83	305.1
WP_179386853.1	iYS854.USA300HOU_RS11010	41.9	313	174	2	16	320	1	313	2.1e-64	243.8
WP_179386854.1	iAF987.Gmet_0069	30.3	142	97	1	6	145	5	146	6.9e-10	61.6
WP_179386856.1	iEK1008.Rv0386	44.2	52	29	0	162	213	1027	1078	1.0e-05	47.8
WP_179386856.1	iAF987.Gmet_0069	28.7	115	79	1	8	119	5	119	2.3e-05	46.6
WP_179386860.1	iEK1008.Rv0684	23.6	501	243	11	11	391	8	488	1.4e-23	108.6
WP_179386864.1	iYL1228.KPN_04318	27.9	204	143	2	6	208	5	205	5.9e-14	75.1
WP_179386864.1	STM_v1_0.STM3959	28.8	208	136	4	6	208	5	205	2.3e-13	73.2
WP_179386864.1	iML1515.b3823	26.5	204	146	2	6	208	5	205	4.3e-12	68.9
WP_179386864.1	iSbBS512_1146.SbBS512_E4290	26.5	204	146	2	6	208	5	205	5.6e-12	68.6
WP_179386869.1	iSynCJ816.SGL_RS14390	34.7	173	109	2	1	172	1	170	7.5e-23	104.8
WP_179386870.1	iEK1008.Rv2421c	67.7	192	57	2	10	197	1	191	2.0e-72	269.2
WP_179386871.1	iEK1008.Rv2427c	58.5	417	159	1	6	422	12	414	9.2e-128	454.1
WP_179386872.1	iNF517.LLMG_RS11240	36.9	236	134	6	75	301	90	319	1.1e-34	144.4
WP_179386873.1	iMM1415.76238	41.4	174	95	3	134	303	156	326	5.1e-27	119.0
WP_179386873.1	iNF517.LLMG_RS11240	30.8	263	173	5	50	309	63	319	7.4e-26	115.2
WP_179386873.1	iCHOv1.100752744	38.5	174	100	3	134	303	233	403	3.7e-25	112.8
WP_179386873.1	iCN900.CD630_33100	29.2	243	164	4	28	270	38	272	9.1e-24	108.2
WP_179386874.1	iEK1008.Rv2439c	54.3	361	162	3	45	403	6	365	7.7e-95	344.7
WP_179386877.1	iYO844.BSU25790	49.3	339	172	0	8	346	3	341	1.2e-93	340.5
WP_179386877.1	iAF987.Gmet_0520	45.6	338	184	0	9	346	9	346	2.5e-86	316.2
WP_179386880.1	iEK1008.Rv2447c	57.2	470	181	3	56	510	22	486	8.0e-142	501.1
WP_179386881.1	iAF987.Gmet_0956	46.1	907	443	16	18	906	6	884	2.6e-220	762.7
WP_179386881.1	iLJ478.TM1817	44.4	898	454	14	18	906	4	865	3.3e-215	745.7
WP_179386881.1	iHN637.CLJU_RS17105	44.3	897	465	13	21	906	10	882	2.9e-211	732.6
WP_179386881.1	iYS854.USA300HOU_RS08810	43.5	912	445	19	22	906	7	875	7.1e-210	728.0
WP_179386881.1	iSynCJ816.SGL_RS16980	43.1	933	460	18	17	905	4	909	3.1e-205	712.6
WP_179386881.1	iNF517.LLMG_RS12325	43.5	906	463	17	18	906	5	878	7.1e-202	701.4
WP_179386881.1	iPC815.YPO3443	40.5	967	465	17	17	898	14	955	2.8e-198	689.5
WP_179386882.1	iEK1008.Rv1240	57.1	322	128	3	4	315	5	326	3.7e-97	352.1
WP_179386882.1	iCN718.ABAYE_RS02855	55.0	329	133	4	1	316	1	327	2.5e-93	339.3
WP_179386884.1	iYL1228.KPN_01091	39.6	240	142	2	6	243	5	243	1.3e-39	160.6
WP_179386884.1	iLJ478.TM1724	35.1	245	153	2	4	243	3	246	1.4e-38	157.1
WP_179386884.1	iAF987.Gmet_1601	37.1	245	148	2	4	243	3	246	3.1e-38	156.0
WP_179386884.1	iYS854.USA300HOU_RS06185	36.9	241	145	3	9	243	5	244	4.1e-38	155.6
WP_179386884.1	iML1515.b1093	37.5	240	147	2	6	243	5	243	1.2e-37	154.1
WP_179386884.1	iSbBS512_1146.SbBS512_E2231	37.5	240	147	2	6	243	5	243	1.2e-37	154.1
WP_179386884.1	iSDY_1059.SDY_2057	37.5	240	147	2	6	243	5	243	1.2e-37	154.1
WP_179386884.1	iSF_1195.SF1097	37.5	240	147	2	6	243	5	243	1.2e-37	154.1
WP_179386884.1	iSSON_1240.SSON_1113	37.5	240	147	2	6	243	5	243	1.2e-37	154.1
WP_179386884.1	iYO844.BSU15910	35.0	246	153	3	4	243	2	246	2.0e-37	153.3
WP_179386884.1	STM_v1_0.STM1195	37.5	240	147	2	6	243	5	243	7.7e-37	151.4
WP_179386884.1	iEK1008.Rv1928c	37.8	251	148	4	1	244	6	255	1.5e-35	147.1
WP_179386884.1	iPC815.YPO1599	35.8	240	151	2	6	243	5	243	5.5e-35	145.2
WP_179386885.1	iYS854.USA300HOU_RS03930	38.5	496	284	8	17	500	15	501	2.5e-79	293.5
WP_179386889.1	iMM1415.11883	38.6	70	39	2	100	168	308	374	2.2e-05	46.6
WP_179386889.1	iCHOv1.100754567	37.1	70	40	2	100	168	309	375	4.9e-05	45.4
WP_179386889.1	iCHOv1.100770659	41.4	58	30	2	104	161	273	326	1.1e-04	44.3
WP_179386889.1	iMM1415.75612	38.9	54	30	1	104	157	343	393	1.4e-04	43.9
WP_179386892.1	iEK1008.Rv2467	49.0	872	389	17	5	837	5	859	1.1e-217	753.8
WP_179386894.1	iMM904.YIL124W	31.1	183	99	4	18	180	8	183	9.5e-13	71.2
WP_179386896.1	iEK1008.Rv1281c	40.2	604	279	8	3	527	4	604	4.8e-105	379.0
WP_179386896.1	iJN1463.PP_4150	42.7	536	282	6	2	525	5	527	3.1e-104	376.3
WP_179386896.1	STM_v1_0.STM0848	40.3	558	299	6	3	527	12	568	6.5e-102	368.6
WP_179386896.1	iSDY_1059.SDY_0758	39.3	557	306	4	3	527	1	557	1.1e-101	367.9
WP_179386896.1	iML1515.b0829	39.1	558	308	4	2	527	11	568	3.2e-101	366.3
WP_179386896.1	iSSON_1240.SSON_0811	39.1	557	307	4	3	527	1	557	3.2e-101	366.3
WP_179386896.1	iSbBS512_1146.SbBS512_E2519	39.4	558	306	6	2	527	11	568	1.6e-100	364.0
WP_179386896.1	iYS854.USA300HOU_RS01050	38.5	532	311	4	2	526	3	525	6.1e-100	362.1
WP_179386896.1	iSF_1195.SF0779	38.8	557	309	4	3	527	1	557	2.3e-99	360.1
WP_179386896.1	iML1515.b2180	42.3	537	281	8	2	523	4	526	1.5e-98	357.5
WP_179386896.1	iYL1228.KPN_00862	39.0	556	306	5	3	527	12	565	3.3e-98	356.3
WP_179386897.1	iSSON_1240.SSON_1639	42.3	260	150	0	8	267	27	286	8.4e-42	167.9
WP_179386897.1	iML1515.b1485	41.9	260	151	0	8	267	27	286	1.2e-40	164.1
WP_179386897.1	iML1515.b0832	44.4	248	137	1	23	269	49	296	3.0e-39	159.5
WP_179386897.1	iSbBS512_1146.SbBS512_E2516	44.0	248	138	1	23	269	49	296	3.9e-39	159.1
WP_179386897.1	iSSON_1240.SSON_0814	44.0	248	138	1	23	269	49	296	3.9e-39	159.1
WP_179386897.1	iSDY_1059.SDY_0755	44.4	248	137	1	23	269	49	296	8.7e-39	157.9
WP_179386897.1	iSF_1195.SF0782	44.4	248	137	1	23	269	49	296	2.5e-38	156.4
WP_179386897.1	iSbBS512_1146.SbBS512_E1748	36.2	260	162	1	8	267	27	282	3.3e-38	156.0
WP_179386897.1	STM_v1_0.STM0851	44.3	246	136	1	25	269	51	296	9.7e-38	154.5
WP_179386897.1	iJN1463.PP_0880	35.4	263	164	1	13	269	37	299	1.3e-37	154.1
WP_179386898.1	STM_v1_0.STM0850	35.0	286	183	2	23	308	22	304	8.7e-36	148.3
WP_179386898.1	iSF_1195.SF0781	33.2	286	188	2	23	308	22	304	4.3e-35	146.0
WP_179386898.1	iML1515.b0831	31.7	306	206	2	3	308	2	304	9.6e-35	144.8
WP_179386898.1	iSDY_1059.SDY_0756	31.7	306	206	2	3	308	2	304	9.6e-35	144.8
WP_179386898.1	iSSON_1240.SSON_0813	31.4	306	207	1	3	308	2	304	9.6e-35	144.8
WP_179386898.1	iSbBS512_1146.SbBS512_E2517	31.4	306	207	2	3	308	2	304	8.1e-34	141.7
WP_179386898.1	iYL1228.KPN_00864	33.9	286	186	2	23	308	22	304	1.4e-33	141.0
WP_179386898.1	iAF692.Mbar_A0469	30.6	310	207	2	3	308	2	307	7.6e-32	135.2
WP_179386900.1	iML1515.b0808	34.0	215	141	1	106	320	503	716	1.1e-27	121.3
WP_179386904.1	iYO844.BSU27810	52.0	490	217	5	1	490	1	472	3.4e-132	469.2
WP_179386908.1	iPC815.YPO1312	36.7	245	144	4	1	238	1	241	8.2e-39	157.9
WP_179386908.1	iAF692.Mbar_A2397	36.3	256	153	4	3	251	1	253	6.9e-38	154.8
WP_179386908.1	iAF692.Mbar_A0465	32.3	254	163	5	3	250	1	251	3.8e-36	149.1
WP_179386909.1	iPC815.YPO1310	32.9	347	223	4	41	384	34	373	1.3e-56	217.6
WP_179386910.1	iCN718.ABAYE_RS14125	48.7	409	204	4	1	406	1	406	9.4e-104	374.4
WP_179386911.1	iML1515.b2480	47.6	143	75	0	4	146	2	144	2.0e-35	146.0
WP_179386911.1	iSbBS512_1146.SbBS512_E2852	47.6	143	75	0	4	146	2	144	2.0e-35	146.0
WP_179386911.1	iSDY_1059.SDY_2669	47.6	143	75	0	4	146	2	144	2.0e-35	146.0
WP_179386911.1	iSF_1195.SF2523	47.6	143	75	0	4	146	2	144	2.0e-35	146.0
WP_179386911.1	iSSON_1240.SSON_2561	47.6	143	75	0	4	146	2	144	2.0e-35	146.0
WP_179386911.1	iPC815.YPO3064	46.6	146	78	0	6	151	5	150	4.4e-35	144.8
WP_179386911.1	iYL1228.KPN_02814	46.8	141	75	0	6	146	4	144	2.8e-34	142.1
WP_179386916.1	iCN900.CD630_07590	59.6	680	274	1	12	691	3	681	9.2e-242	833.6
WP_179386916.1	iYL1228.KPN_00931	58.8	685	276	4	12	691	11	694	1.9e-231	799.3
WP_179386916.1	STM_v1_0.STM0973	58.4	685	279	4	12	691	11	694	1.1e-229	793.5
WP_179386916.1	iML1515.b0903	57.8	685	283	4	12	691	11	694	5.2e-229	791.2
WP_179386916.1	iSSON_1240.SSON_0904	57.8	685	283	4	12	691	11	694	5.2e-229	791.2
WP_179386916.1	iSbBS512_1146.SbBS512_E2425	57.8	685	283	4	12	691	11	694	6.8e-229	790.8
WP_179386916.1	iSDY_1059.SDY_2358	57.7	685	284	4	12	691	11	694	1.2e-228	790.0
WP_179386916.1	iSF_1195.SF0898	57.7	685	284	4	12	691	11	694	1.5e-228	789.6
WP_179386916.1	iYS854.USA300HOU_RS01150	55.9	692	298	5	5	694	4	690	2.9e-227	785.4
WP_179386916.1	iPC815.YPO1383	56.6	686	292	3	11	691	10	694	1.9e-223	772.7
WP_179386921.1	iEK1008.Rv1338	63.4	257	93	1	1	256	1	257	2.9e-92	335.5
WP_179386922.1	iEK1008.Rv1330c	59.7	434	169	4	8	438	16	446	1.8e-134	476.5
WP_179386925.1	iEK1008.Rv3042c	52.2	391	180	3	8	393	3	391	1.9e-98	356.7
WP_179386926.1	iEK1008.Rv3043c	70.6	564	165	1	1	564	1	563	4.7e-252	867.5
WP_179386927.1	iEK1008.Rv3048c	78.7	314	67	0	16	329	11	324	6.5e-145	510.8
WP_179386927.1	iPC815.YPO2648	71.3	314	90	0	16	329	10	323	1.3e-132	469.9
WP_179386929.1	iEK1008.Rv3051c	77.8	694	153	1	27	720	1	693	0.0e+00	1088.2
WP_179386929.1	iPC815.YPO2649	74.2	694	178	1	27	720	1	693	3.4e-308	1054.3
WP_179386929.1	iSbBS512_1146.SbBS512_E3204	71.5	705	200	1	16	720	11	714	2.3e-296	1015.0
WP_179386929.1	iSSON_1240.SSON_2820	71.5	705	200	1	16	720	11	714	2.3e-296	1015.0
WP_179386929.1	iML1515.b2675	71.1	705	203	1	16	720	11	714	5.2e-296	1013.8
WP_179386929.1	iSF_1195.SF2703	71.2	702	201	1	19	720	1	701	9.7e-295	1009.6
WP_179386929.1	STM_v1_0.STM2807	69.5	705	214	1	16	720	11	714	1.5e-290	995.7
WP_179386932.1	iYO844.BSU03130	57.4	263	107	2	10	268	2	263	4.8e-77	285.0
WP_179386932.1	iNF517.LLMG_RS07415	58.8	267	97	5	11	268	3	265	2.0e-75	279.6
WP_179386932.1	STM_v1_0.STM1310	56.6	265	106	3	11	268	3	265	1.4e-73	273.5
WP_179386932.1	iSSON_1240.SSON_1418	56.2	265	107	3	11	268	3	265	3.2e-73	272.3
WP_179386932.1	iSF_1195.SF1486	56.6	265	106	3	11	268	3	265	4.2e-73	271.9
WP_179386932.1	iSDY_1059.SDY_1540	55.8	265	108	3	11	268	3	265	9.4e-73	270.8
WP_179386932.1	iML1515.b1740	56.2	265	107	3	11	268	3	265	2.1e-72	269.6
WP_179386932.1	iSbBS512_1146.SbBS512_E1984	56.9	267	102	4	11	268	3	265	2.7e-72	269.2
WP_179386932.1	iYL1228.KPN_01228	55.1	265	110	3	11	268	3	265	1.0e-71	267.3
WP_179386935.1	iJN1463.PP_2440	28.9	301	194	8	4	289	213	508	1.9e-18	90.5
WP_179386935.1	STM_v1_0.STM0609	27.1	303	198	8	4	289	214	510	4.0e-16	82.8
WP_179386935.1	iML1515.b0606	27.7	303	196	8	4	289	214	510	6.8e-16	82.0
WP_179386937.1	iEK1008.Rv3068c	68.6	548	159	5	1	537	2	547	3.7e-206	714.9
WP_179386937.1	iYL1228.KPN_00711	64.4	540	184	4	4	536	5	543	5.5e-194	674.5
WP_179386937.1	iML1515.b0688	63.8	541	188	4	3	536	4	543	8.0e-193	670.6
WP_179386937.1	STM_v1_0.STM0698	64.0	541	187	4	3	536	4	543	8.0e-193	670.6
WP_179386937.1	iSbBS512_1146.SbBS512_E0562	63.8	541	188	4	3	536	4	543	8.0e-193	670.6
WP_179386937.1	iSSON_1240.SSON_0642	63.6	541	189	4	3	536	4	543	8.0e-193	670.6
WP_179386937.1	iSDY_1059.SDY_0628	63.8	541	188	4	3	536	4	543	1.0e-192	670.2
WP_179386937.1	iSF_1195.SF0605	63.4	541	190	4	3	536	4	543	2.3e-192	669.1
WP_179386937.1	iPC815.YPO2686	61.9	541	198	4	3	536	4	543	9.1e-189	657.1
WP_179386937.1	iSynCJ816.SGL_RS17740	61.3	543	199	4	6	537	9	551	8.6e-187	650.6
WP_179386937.1	iJN1463.PP_3578	62.7	539	192	4	6	536	7	544	2.8e-185	645.6
WP_179386938.1	iCN900.CD630_22760	46.0	461	238	7	3	462	2	452	1.0e-103	374.4
WP_179386939.1	iYO844.BSU30410	28.5	242	148	7	624	845	196	432	1.4e-10	65.9
WP_179386942.1	iAF987.Gmet_0870	59.9	162	65	0	7	168	5	166	7.1e-56	214.2
WP_179386942.1	iEK1008.Rv2335	57.8	166	70	0	3	168	1	166	1.3e-52	203.4
WP_179386942.1	iAF692.Mbar_A2421	53.9	178	82	0	7	184	3	180	4.8e-52	201.4
WP_179386942.1	iYO844.BSU00930	59.3	162	66	0	7	168	6	167	6.2e-52	201.1
WP_179386945.1	iCN900.CD630_23430	49.6	500	247	2	1	499	10	505	2.4e-135	479.6
WP_179386945.1	iJN1463.PP_0154	46.3	497	260	3	3	498	4	494	2.0e-121	433.3
WP_179386948.1	iEK1008.Rv0930	53.2	280	129	2	17	296	19	296	5.9e-76	281.6
WP_179386949.1	iEK1008.Rv0932c	42.1	328	179	7	44	366	48	369	1.5e-57	220.7
WP_179386949.1	iEK1008.Rv0928	36.9	371	217	9	7	366	5	369	2.0e-54	210.3
WP_179386951.1	iAF987.Gmet_0769	36.9	130	79	2	24	153	13	139	5.6e-11	65.9
WP_179386952.1	iCN900.CD630_25160	34.0	321	170	6	80	373	7	312	4.3e-31	132.9
WP_179386952.1	iNF517.LLMG_RS09135	31.8	311	193	6	80	376	4	309	6.2e-30	129.0
WP_179386952.1	iYS854.USA300HOU_RS07575	29.8	325	206	6	79	387	3	321	1.5e-28	124.4
WP_179386952.1	iEK1008.Rv1538c	33.6	318	185	8	80	382	15	321	1.7e-27	120.9
WP_179386954.1	iEK1008.Rv0803	64.7	765	244	9	6	758	3	753	6.8e-270	927.2
WP_179386957.1	iEK1008.Rv0780	64.6	297	105	0	1	297	1	297	1.6e-110	396.4
WP_179386958.1	iEK1008.Rv0772	58.4	430	165	5	1	424	1	422	2.6e-130	462.6
WP_179386959.1	iAF987.Gmet_0069	32.9	161	103	4	9	165	5	164	1.2e-15	80.9
WP_179386959.1	iAF987.Gmet_2999	33.9	112	72	1	9	118	10	121	3.4e-15	79.3
WP_179386960.1	iPC815.YPO1358	47.3	573	297	5	1	571	1	570	5.3e-150	528.5
WP_179386960.1	STM_v1_0.STM0935	47.8	573	293	5	1	571	1	569	2.5e-147	519.6
WP_179386960.1	iSF_1195.SF0826	46.4	573	301	5	1	571	1	569	3.6e-146	515.8
WP_179386960.1	iML1515.b0871	46.4	573	301	5	1	571	1	569	1.0e-145	514.2
WP_179386960.1	iSbBS512_1146.SbBS512_E2460	46.4	573	301	5	1	571	1	569	1.4e-145	513.8
WP_179386960.1	iSSON_1240.SSON_0857	46.4	573	301	5	1	571	1	569	1.4e-145	513.8
WP_179386960.1	iSDY_1059.SDY_2392	46.4	573	301	5	1	571	1	569	1.8e-145	513.5
WP_179386960.1	iYL1228.KPN_00904	46.4	573	301	5	1	571	4	572	6.7e-145	511.5
WP_179386961.1	iCHOv1.100770013	29.0	124	88	0	78	201	142	265	3.7e-06	50.4
WP_179386961.1	iMM1415.20508	26.3	186	130	2	17	201	86	265	1.8e-05	48.1
WP_179386963.1	iEK1008.Rv3737	30.8	416	272	7	47	455	47	453	5.4e-38	156.4
WP_179386964.1	iEK1008.Rv3490	55.9	488	194	7	6	479	20	500	4.5e-147	518.5
WP_179386966.1	iYL1228.KPN_02393	32.2	245	145	8	11	244	10	244	6.9e-17	85.1
WP_179386968.1	iEK1008.Rv2059	31.7	265	148	5	59	316	110	348	8.0e-26	115.2
WP_179386969.1	iNF517.LLMG_RS05775	29.4	262	176	3	16	272	9	266	1.3e-17	87.8
WP_179386969.1	iEK1008.Rv2060	43.6	133	75	0	144	276	1	133	1.6e-17	87.4
WP_179386969.1	iYS854.USA300HOU_RS03425	26.0	273	197	3	10	279	2	272	1.1e-16	84.7
WP_179386971.1	iAF987.Gmet_0057	42.7	490	241	8	3	459	2	484	1.1e-100	364.4
WP_179386971.1	iJN1463.PP_2905	43.4	465	248	9	4	460	2	459	2.9e-98	356.3
WP_179386971.1	STM_v1_0.STM0537	43.1	466	244	9	4	457	2	458	7.1e-97	351.7
WP_179386971.1	iYL1228.KPN_00482	42.9	466	245	9	4	457	2	458	4.6e-96	349.0
WP_179386971.1	iSSON_1240.SSON_0492	43.1	466	244	9	4	457	2	458	4.6e-96	349.0
WP_179386971.1	iSbBS512_1146.SbBS512_E0448	43.1	466	244	9	4	457	2	458	6.0e-96	348.6
WP_179386971.1	iSF_1195.SF0457	43.1	466	244	9	4	457	2	458	2.3e-95	346.7
WP_179386971.1	iSDY_1059.SDY_0278	43.1	466	244	9	4	457	2	458	5.1e-95	345.5
WP_179386971.1	iPC815.YPO3073	42.7	466	246	9	4	457	2	458	2.8e-93	339.7
WP_179386971.1	iNF517.LLMG_RS10195	40.3	466	245	8	4	457	1	445	1.8e-92	337.0
WP_179386971.1	iCN718.ABAYE_RS12525	39.0	477	269	8	1	460	1	472	8.9e-92	334.7
WP_179386972.1	iEK1008.Rv3582c	48.4	225	109	3	13	234	8	228	1.2e-42	170.6
WP_179386976.1	iEK1008.Rv3588c	42.5	186	104	2	10	192	6	191	6.2e-37	151.4
WP_179386978.1	iHN637.CLJU_RS06685	23.8	164	124	1	19	182	29	191	6.5e-05	46.2
WP_179386979.1	iEK1008.Rv1843c	64.3	474	167	2	1	473	2	474	9.0e-172	600.5
WP_179386982.1	iYS854.USA300HOU_RS13900	26.4	511	360	8	1	505	1	501	4.0e-53	206.5
WP_179386984.1	iYL1228.KPN_03318	42.2	533	271	16	1	524	1	505	6.5e-107	385.2
WP_179386984.1	iML1515.b4129	40.9	533	278	14	1	524	1	505	4.7e-105	379.0
WP_179386984.1	iYL1228.KPN_00502	40.9	533	278	14	1	524	1	505	1.2e-103	374.4
WP_179386984.1	iSbBS512_1146.SbBS512_E3309	40.9	531	277	15	1	522	1	503	4.4e-103	372.5
WP_179386984.1	iSF_1195.SF2876	40.9	531	277	15	1	522	1	503	4.4e-103	372.5
WP_179386984.1	iSSON_1240.SSON_3043	40.9	531	277	15	1	522	1	503	4.4e-103	372.5
WP_179386984.1	STM_v1_0.STM3040	40.3	531	280	14	1	522	1	503	9.8e-103	371.3
WP_179386984.1	iSDY_1059.SDY_3192	40.7	531	278	15	1	522	1	503	1.7e-102	370.5
WP_179386984.1	iPC815.YPO0888	41.2	531	275	15	1	522	1	503	1.1e-101	367.9
WP_179386984.1	iSynCJ816.SGL_RS06545	42.3	520	266	12	14	524	11	505	7.3e-98	355.1
WP_179386984.1	iAF987.Gmet_2360	40.0	518	282	10	9	524	1	491	1.6e-97	354.0
WP_179386984.1	iLJ478.TM1705	38.0	508	285	9	19	524	9	488	4.7e-97	352.4
WP_179386986.1	iMM904.YDL100C	29.7	266	157	9	9	257	21	273	6.8e-19	92.0
WP_179386990.1	iEK1008.Rv3602c	33.8	281	162	4	6	263	9	288	2.6e-28	123.2
WP_179386994.1	iEK1008.Rv3606c	46.1	167	74	4	2	153	3	168	3.3e-33	138.7
WP_179386995.1	iEK1008.Rv3607c	57.3	124	52	1	1	124	1	123	5.2e-34	141.0
WP_179386996.1	iEK1008.Rv3608c	52.8	267	121	2	18	283	8	270	6.9e-67	251.5
WP_179386997.1	iAT_PLT_636.4905	36.5	260	133	10	149	383	196	448	1.3e-31	135.6
WP_179386997.1	iMM1415.18195	36.5	260	133	10	149	383	196	448	1.3e-31	135.6
WP_179386998.1	iEK1008.Rv3624c	62.4	186	66	1	11	192	30	215	4.1e-62	235.0
WP_179387000.1	iEK1008.Rv3627c	39.9	396	212	7	52	425	63	454	9.5e-64	241.5
WP_179387005.1	iJN1463.PP_4219	32.1	648	378	20	36	642	517	1143	7.2e-62	236.9
WP_179387005.1	iJN1463.PP_4243	31.6	617	348	22	22	589	2177	2768	1.5e-59	229.2
WP_179387005.1	iEK1008.Rv2380c	32.6	585	351	18	22	582	439	1004	3.1e-57	221.5
WP_179387007.1	iEK1008.Rv0183	33.3	294	148	6	86	378	29	275	1.3e-32	137.9
WP_179387010.1	iCHOv1.100760626	26.1	459	306	11	1	436	4	452	9.0e-28	122.1
WP_179387011.1	iJN1463.PP_2230	36.1	971	559	21	1	934	3	949	6.5e-116	416.0
WP_179387012.1	iYO844.BSU31630	34.7	447	282	5	22	465	7	446	8.8e-71	265.4
WP_179387012.1	iYS854.USA300HOU_RS03395	35.6	430	264	6	19	444	5	425	3.4e-67	253.4
WP_179387013.1	iYS854.USA300HOU_RS03410	34.3	102	59	2	6	106	14	108	1.8e-07	52.8
WP_179387014.1	iEK1008.Rv2181	29.7	303	181	8	40	316	45	341	1.9e-28	124.4
WP_179387014.1	iEK1008.Rv1159	28.9	381	221	12	40	400	69	419	3.3e-28	123.6
WP_179387015.1	iJN1463.PP_3253	28.5	270	189	2	51	318	42	309	3.0e-29	126.7
WP_179387024.1	iYO844.BSU02750	32.5	203	127	4	12	206	16	216	7.1e-27	118.6
WP_179387024.1	iAF987.Gmet_1903	33.9	233	137	3	2	217	3	235	2.5e-24	110.2
